time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2024-07-16 04:07:02+00:00,-8.483104705810547,-8.583525657653809,-9.386475563049316,-9.764973640441895,-9.936626434326172,-8.901826858520508,-8.188807487487793,-7.963136672973633,-7.451255798339844,-7.477451801300049,-7.248307704925537,-7.233365058898926,-6.985146522521973,-6.852633476257324,-6.771774768829346,-6.648257732391357,-6.565588474273682,-6.586198329925537,-6.557295322418213,-6.568344593048096,-6.543878555297852,-6.493915557861328,-6.44102144241333,-6.431982517242432,-6.347409248352051,-6.3142194747924805,-6.178066253662109,-6.140172004699707,-6.010135650634766,-5.999408721923828,-5.935225963592529,-5.834234237670898,-5.851772785186768,-5.818583011627197,-5.69607400894165,-5.573490619659424,-5.815963268280029,-5.620882987976074,-5.790678977966309,-5.7067461013793945,-5.724223613739014,-5.674001693725586,-5.608607769012451,-5.567462921142578,,-5.5639472007751465,-5.156265735626221,-5.591022491455078,-5.524101734161377,-5.5163445472717285,-5.541749000549316,-5.569618225097656,-5.600007057189941,-5.599364280700684,-5.6524810791015625,-5.702943325042725,-5.702620506286621,-5.837506294250488,-5.684507846832275,-5.645205497741699,-5.495242118835449,-5.5784759521484375,-5.732575416564941,-5.547653675079346,-5.6292290687561035,-5.63698673248291,-5.500547409057617,-5.329268455505371,-5.524315357208252,-5.506767272949219,-5.551748752593994,-5.632785797119141,-5.5933756828308105,-5.636507987976074,-5.565088272094727,-5.58570671081543,-5.586672306060791,-5.482476234436035,-5.4577412605285645,-5.390533924102783,-5.4641547203063965,-5.445940017700195,-5.339555740356445,-5.403383731842041,-5.337766170501709,-5.312188148498535,-5.222334384918213,-5.190821647644043,-5.108986854553223,-5.011904716491699,-4.972860813140869,-4.8394060134887695,-4.743100643157959,-4.680139064788818,-4.605411052703857,-4.544632434844971,-4.496441841125488,-4.430487632751465,-4.322147846221924,-4.387272834777832,-4.29990291595459,-4.2626142501831055
2024-07-16 04:37:02+00:00,-7.4077677726745605,-8.3134183883667,-8.221664428710938,-8.728662490844727,-9.16908073425293,-8.64449691772461,-8.001551628112793,-7.712706565856934,-7.199213981628418,-7.246354103088379,-7.017823696136475,-7.0548095703125,-6.781373500823975,-6.657272815704346,-6.536250114440918,-6.480036735534668,-6.367682933807373,-6.371678829193115,-6.310747146606445,-6.346061706542969,-6.240828990936279,-6.2852582931518555,-6.23884391784668,-6.192390441894531,-6.135356903076172,-6.104250907897949,-5.966211795806885,-5.925729751586914,-5.774016380310059,-5.752469062805176,-5.6753716468811035,-5.65584135055542,-5.560472011566162,-5.399487495422363,-5.508288860321045,-5.212475299835205,-5.263757705688477,-5.3009843826293945,-5.184840202331543,-5.080051422119141,-5.031332492828369,-4.96837854385376,-4.96857213973999,-4.962645053863525,,-4.823257923126221,-4.442129135131836,-4.802340030670166,-4.7234954833984375,-4.652277946472168,-4.643797874450684,-4.614956378936768,-4.603279113769531,-4.645843505859375,-4.625827312469482,-4.613851070404053,-4.608650207519531,-4.380333423614502,-4.566995620727539,-4.5573201179504395,-4.69162130355835,-4.536973476409912,-4.542181968688965,-4.643028736114502,-4.1346435546875,-4.492871284484863,-4.420741558074951,-4.482664108276367,-4.53610897064209,-4.470907211303711,-4.491684913635254,-4.496454238891602,-4.483480453491211,-4.4146728515625,-4.371223449707031,-4.416685581207275,-4.385150909423828,-4.368340969085693,-4.4100542068481445,-4.290820598602295,-4.411753177642822,-4.333196640014648,-4.1584930419921875,-4.1874284744262695,-4.121622085571289,-4.140628814697266,-4.02856969833374,-4.014329433441162,-3.960940361022949,-3.9003632068634033,-3.880789041519165,-3.8240394592285156,-3.737654685974121,-3.619150161743164,-3.6126222610473633,-3.4874799251556396,-3.410229444503784,-3.3362720012664795,-3.2224156856536865,-3.199490785598755,-3.1213197708129883,-3.0755460262298584
2024-07-16 05:07:02+00:00,,-4.539209365844727,,-7.577635288238525,-7.6204142570495605,-8.54824447631836,-7.9447832107543945,-7.6688408851623535,-7.153697490692139,-7.175189018249512,-6.95018196105957,-6.954265117645264,-6.683659076690674,-6.563262462615967,-6.385918617248535,-6.383609771728516,-6.195235729217529,-6.327380657196045,-6.31308126449585,-6.374837875366211,-6.300591945648193,-6.3091864585876465,-6.25087833404541,-6.2108588218688965,-6.128473281860352,-6.086769104003906,-5.955845832824707,-5.919681072235107,-5.763646125793457,-5.738351821899414,-5.661140441894531,-5.6324968338012695,-5.537275314331055,-5.452033519744873,-5.615644931793213,-5.2515106201171875,-5.213537693023682,-5.202453136444092,-5.213777542114258,-5.112876892089844,-5.08827018737793,-5.0227885246276855,-5.0200700759887695,-5.2106428146362305,,-4.91198205947876,-4.932650566101074,-4.832478046417236,-4.829282283782959,-4.792709827423096,-4.801212787628174,-4.7151780128479,-4.736006259918213,-4.85917329788208,-4.6865234375,-4.663185119628906,-4.646570205688477,-4.423527717590332,-4.600022315979004,-4.607644081115723,-4.644136428833008,-4.552509307861328,-4.512541770935059,-4.504222869873047,-4.520854949951172,-4.42410135269165,-4.307203769683838,-4.226335525512695,-4.346177101135254,-4.348569869995117,-4.271618366241455,-4.309610843658447,-4.277586460113525,-4.308021545410156,-4.282603740692139,-4.275928497314453,-4.065290451049805,-4.238594055175781,-4.229280471801758,-4.21653938293457,-4.241733074188232,-4.182453632354736,-4.094968318939209,-4.181148052215576,-4.116880893707275,-4.076520919799805,-4.069206714630127,-4.072237968444824,-4.018518924713135,-3.9737749099731445,-3.9483001232147217,-3.899848461151123,-3.820652484893799,-3.6923093795776367,-3.6348602771759033,-3.565789222717285,-3.491023063659668,-3.4357573986053467,-3.5016305446624756,-3.328989028930664,-3.2336807250976562,-3.0786523818969727
2024-07-16 05:37:02+00:00,-6.8161187171936035,-7.224170207977295,-7.787478923797607,-8.360233306884766,-9.007180213928223,-8.626287460327148,-7.886606216430664,-7.568094253540039,-7.10414981842041,-7.148175239562988,-6.945380687713623,-6.9309821128845215,-6.64111328125,-6.510568618774414,-6.291438102722168,-6.315059661865234,-6.257422924041748,-6.208456039428711,-6.144177436828613,-6.1643266677856445,-6.151279926300049,-6.069550514221191,-6.024799346923828,-5.942928791046143,-5.878990173339844,-5.822705268859863,-5.703758716583252,-5.646039962768555,-5.494426250457764,-5.477983474731445,-5.413658142089844,-5.408987522125244,-5.263378143310547,-5.296006202697754,-5.054908275604248,-5.2958292961120605,-5.226831912994385,-5.0142717361450195,-5.009153366088867,-4.922857284545898,-4.91383171081543,-4.855649471282959,-4.797582626342773,-4.455051898956299,,-4.707504749298096,-4.824336051940918,-4.6556396484375,-4.591913223266602,-4.603137493133545,-4.576866626739502,-4.487074851989746,-4.5972418785095215,-4.705540657043457,-4.622300148010254,-4.633028507232666,-4.652570724487305,-4.626288414001465,-4.671750545501709,-4.654338836669922,-4.520751953125,-4.621603012084961,-4.628408432006836,-4.54245138168335,-4.7080793380737305,-4.4259538650512695,-4.415283203125,-4.174916744232178,-4.324490070343018,-4.2237749099731445,-4.200063228607178,-4.209347248077393,-4.113423824310303,-4.0925164222717285,-4.008944988250732,-3.9936110973358154,-3.8556602001190186,-3.932661294937134,-3.878929853439331,-3.8375673294067383,-3.802093267440796,-3.8492608070373535,-3.725856304168701,-3.8567919731140137,-3.7282915115356445,-3.773465394973755,-3.7486674785614014,-3.71812105178833,-3.652885913848877,-3.6247777938842773,-3.5731494426727295,-3.5521421432495117,-3.40240216255188,-3.3127615451812744,-3.305084705352783,-3.2279863357543945,-3.190307378768921,-3.260831356048584,-3.298642158508301,-3.3557333946228027,-3.285121202468872,-3.02439546585083
2024-07-16 06:07:02+00:00,-7.809337139129639,-7.978488922119141,-8.341364860534668,-8.747936248779297,-9.203754425048828,-8.54874324798584,-7.793887138366699,-7.448149681091309,-6.998053550720215,-7.026056289672852,-6.80250358581543,-6.803877830505371,-6.568220138549805,-6.461019992828369,-6.2611565589904785,-6.288426399230957,-6.221871852874756,-6.227078914642334,-6.213425159454346,-6.267433166503906,-6.2051615715026855,-6.194179534912109,-6.136673927307129,-6.068042278289795,-5.997708320617676,-5.953543186187744,-5.816869258880615,-5.769740104675293,-5.6065874099731445,-5.565673351287842,-5.491084098815918,-5.473481178283691,-5.380099296569824,-5.3244309425354,-5.237339496612549,-5.247887134552002,-5.315603733062744,-5.138605117797852,-5.162631034851074,-5.085754871368408,-5.077843189239502,-4.968180179595947,-4.908511161804199,-5.127278804779053,,-4.774063587188721,-4.630683898925781,-4.713008403778076,-4.6541290283203125,-4.649385929107666,-4.6435980796813965,-4.623483180999756,-4.599775314331055,-4.5457353591918945,-4.544735431671143,-4.533595085144043,-4.5070648193359375,-4.489715576171875,-4.439611434936523,-4.440782070159912,-4.530596733093262,-4.472899436950684,-4.685993671417236,-4.494827747344971,-4.751230239868164,-4.682838439941406,-4.714420795440674,-4.594640254974365,-4.791711330413818,-4.842765808105469,-4.902284145355225,-4.8973212242126465,-4.9063873291015625,-4.898208141326904,-4.849751949310303,-4.897083282470703,-4.884420394897461,-4.908015727996826,-4.849353313446045,-4.824843406677246,-4.82774543762207,-4.752953052520752,-4.587314605712891,-4.661613941192627,-4.554762840270996,-4.578660488128662,-4.476460933685303,-4.432237148284912,-4.382785797119141,-4.290991306304932,-4.207524299621582,-4.079806327819824,-3.963932752609253,-3.868405342102051,-3.8415682315826416,-3.763859748840332,-3.761927843093872,-3.6179075241088867,-3.6275930404663086,-3.5476529598236084,-3.4404191970825195,-3.514025926589966
2024-07-16 06:37:02+00:00,-5.663620471954346,-5.939306259155273,-6.33734655380249,-7.191694259643555,-8.447032928466797,-8.604817390441895,-7.931936264038086,-7.601761817932129,-7.160508632659912,-7.20097017288208,-6.9799675941467285,-6.991095542907715,-6.733067989349365,-6.632503509521484,-6.555893898010254,-6.406684398651123,-6.345834255218506,-6.320509910583496,-6.297472953796387,-6.32519006729126,-6.33245325088501,-6.271800994873047,-6.243103504180908,-6.204902648925781,-6.1345415115356445,-6.105514049530029,-5.984063148498535,-5.958593845367432,-5.849695205688477,-5.859133720397949,-5.820188045501709,-5.832793712615967,-5.759552478790283,-5.811540603637695,-5.675191402435303,-5.516650676727295,-5.850173473358154,-5.6845526695251465,-5.716720104217529,-5.6636962890625,-5.650020122528076,-5.542964935302734,-5.498184680938721,-5.207767963409424,,-5.333408355712891,-5.19685173034668,-5.267307281494141,-5.190670967102051,-5.214625358581543,-5.168984413146973,-5.162262439727783,-5.176415920257568,-5.113955497741699,-5.11967134475708,-5.063294887542725,-5.035387992858887,-5.049885272979736,-4.982489585876465,-4.973727703094482,-4.941835403442383,-4.927217960357666,-4.738095760345459,-4.835948944091797,-4.689998149871826,-4.746271133422852,-4.67803430557251,-4.8118896484375,-4.667230606079102,-4.555616855621338,-4.5425615310668945,-4.467868328094482,-4.392956733703613,-4.37885046005249,-4.291460990905762,-4.248112678527832,-4.374953746795654,-4.1356635093688965,-4.127739429473877,-4.125488758087158,-4.1823554039001465,-4.266698360443115,-4.1507391929626465,-4.219087600708008,-4.22434663772583,-4.257602691650391,-4.228396892547607,-4.263404846191406,-4.260940074920654,-4.257396697998047,-4.2686967849731445,-4.223607063293457,-4.148576259613037,-4.088220119476318,-4.056488037109375,-4.048606872558594,-4.071065425872803,-4.044977188110352,-4.017991065979004,-3.9893360137939453,-3.854909896850586,-3.854144811630249
2024-07-16 07:07:02+00:00,-7.253969192504883,-7.561586856842041,-7.948005676269531,-8.51072883605957,-9.428171157836914,-9.009392738342285,-8.277239799499512,-7.882678985595703,-7.459349155426025,-7.485259532928467,-7.255918025970459,-7.263158798217773,-6.98196268081665,-6.840421676635742,-6.61284065246582,-6.6156415939331055,-6.475966453552246,-6.5098347663879395,-6.466704845428467,-6.477607727050781,-6.445712566375732,-6.387437343597412,-6.314146995544434,-6.26732873916626,-6.152988910675049,-6.099231243133545,-5.948765754699707,-5.915220737457275,-5.7744550704956055,-5.752719879150391,-5.6834025382995605,-5.593936443328857,-5.566990375518799,-5.558417320251465,-5.498412609100342,-5.291079998016357,-5.397710800170898,-5.352246284484863,-5.380060195922852,-5.28344202041626,-5.304710865020752,-5.2203874588012695,-5.190531253814697,-5.536518096923828,,-5.097236156463623,-4.97554349899292,-4.9876389503479,-4.959907054901123,-4.944002628326416,-4.960035800933838,-4.981876373291016,-5.014881134033203,-4.941921710968018,-5.0381083488464355,-5.091184616088867,-5.117393970489502,-5.215274810791016,-5.181161880493164,-5.211889266967773,-5.287457466125488,-5.241598129272461,-5.118475437164307,-5.185986518859863,-5.209178924560547,-5.135682106018066,-5.08608341217041,-5.045608043670654,-5.018711566925049,-5.008809566497803,-4.925963878631592,-4.973620414733887,-4.931636333465576,-4.952360153198242,-4.826063632965088,-4.851943492889404,-4.395252227783203,-4.852866172790527,-4.894190311431885,-4.426919460296631,-4.494817733764648,-4.308953285217285,-4.149462699890137,-4.259786605834961,-4.124606609344482,-4.195226669311523,-4.1574907302856445,-4.138055801391602,-4.063506603240967,-4.117424011230469,-4.123251914978027,-4.289353847503662,-4.244937896728516,-4.185454368591309,-4.1642351150512695,-4.006864070892334,-3.4258596897125244,-3.222221851348877,-2.876311779022217,-2.8816583156585693,-2.5004420280456543,-2.147205352783203
2024-07-16 07:37:02+00:00,-6.452646255493164,-6.814774513244629,-7.185012340545654,-7.725526332855225,-8.724817276000977,-8.646278381347656,-7.885180473327637,-7.487548828125,-7.008565902709961,-7.051415920257568,-6.819280624389648,-6.792001724243164,-6.567521572113037,-6.445136070251465,-6.348711013793945,-6.283848762512207,-6.188661575317383,-6.216095447540283,-6.2026190757751465,-6.220939636230469,-6.238161087036133,-6.167085647583008,-6.133964538574219,-6.084723949432373,-6.05552339553833,-6.033228874206543,-5.891618251800537,-5.846190929412842,-5.683572292327881,-5.642867565155029,-5.568801403045654,-5.47637414932251,-5.463737487792969,-5.319502830505371,-5.293422698974609,-5.261706829071045,-5.348987102508545,-5.264695167541504,-5.278494834899902,-5.193496227264404,-5.20237922668457,-5.150121212005615,-5.115193843841553,-5.332630634307861,,-5.0133891105651855,-4.871945381164551,-4.96248722076416,-4.915200710296631,-4.904374599456787,-4.888533115386963,-4.831129550933838,-4.890669822692871,-4.882974147796631,-4.865095138549805,-4.80494499206543,-4.771394729614258,-4.750753879547119,-4.683094024658203,-4.668825149536133,-4.612702369689941,-4.597957134246826,-4.597265720367432,-4.761693477630615,-4.662413120269775,-4.70660400390625,-4.706542491912842,-4.946476459503174,-4.867182731628418,-4.829060077667236,-4.898435592651367,-4.772182941436768,-4.749631404876709,-4.735722064971924,-4.726131439208984,-4.746135711669922,-4.900188446044922,-4.593405246734619,-4.7482500076293945,-4.764547824859619,-4.801015853881836,-4.940077781677246,-4.876906871795654,-5.057376861572266,-4.915687084197998,-4.8483195304870605,-4.673851013183594,-4.674716472625732,-4.528680801391602,-4.524431228637695,-4.575399875640869,-4.509132385253906,-4.421657562255859,-4.447628974914551,-4.498793601989746,-4.394782066345215,-3.8641481399536133,-3.69905424118042,-3.4354934692382812,-3.6611664295196533,-3.4301564693450928,-3.1295056343078613
2024-07-16 08:07:02+00:00,-5.581034183502197,-5.831337928771973,-6.534265995025635,-7.402218341827393,-8.54843807220459,-8.54781436920166,-7.914717197418213,-7.532975673675537,-7.086099624633789,-7.1362833976745605,-6.926305294036865,-6.932190895080566,-6.686232566833496,-6.580020427703857,-6.468635082244873,-6.380259037017822,-6.283044338226318,-6.252057075500488,-6.237612247467041,-6.2320122718811035,-6.143190383911133,-6.116960525512695,-6.030867099761963,-5.824085235595703,-5.868831157684326,-5.813961029052734,-5.665313720703125,-5.587632656097412,-5.431273937225342,-5.40346622467041,-5.329813480377197,-5.286531448364258,-5.193700790405273,-5.067209720611572,-5.181634426116943,-5.048818588256836,-5.038808822631836,-5.036365985870361,-5.043926239013672,-4.946117877960205,-4.962818622589111,-4.920726299285889,-4.8884663581848145,-4.483422756195068,,-4.832589626312256,-5.024764060974121,-4.776887893676758,-4.765161991119385,-4.716091632843018,-4.769715309143066,-4.586660861968994,-4.8113555908203125,-4.796967506408691,-4.8523125648498535,-4.867826461791992,-4.888695240020752,-5.042500972747803,-4.945023059844971,-4.965487480163574,-4.910172462463379,-4.907154560089111,-4.883617877960205,-4.597167015075684,-4.502284526824951,-4.74397611618042,-4.616468906402588,-4.402270793914795,-4.508168697357178,-4.429888725280762,-4.476151943206787,-4.396669864654541,-4.4007062911987305,-4.450211048126221,-4.4411821365356445,-4.4687089920043945,-4.112954139709473,-4.16647481918335,-4.3553242683410645,-4.320742607116699,-4.445598125457764,-4.705772399902344,-4.76829719543457,-4.977700233459473,-5.030492305755615,-4.86916971206665,-4.442770004272461,-4.601128578186035,-4.643821716308594,-4.717573165893555,-4.782144069671631,-4.627017021179199,-4.486866474151611,-4.242506980895996,-3.8526790142059326,-3.6636643409729004,-4.276038646697998,-4.0934906005859375,-3.848292350769043,-4.3505706787109375,-4.180764675140381,-4.942039489746094
2024-07-16 08:37:02+00:00,-7.102641582489014,-7.2893571853637695,-7.983915328979492,-8.50989055633545,-9.133437156677246,-8.809109687805176,-8.002982139587402,-7.598029136657715,-7.1359663009643555,-7.17554235458374,-6.9405317306518555,-6.917787075042725,-6.625204086303711,-6.48337984085083,-6.369972229003906,-6.270691871643066,-6.114230155944824,-6.190549850463867,-6.186810493469238,-6.2204461097717285,-6.1338043212890625,-6.175065517425537,-6.137200355529785,-6.117553234100342,-6.051465034484863,-6.054802894592285,-5.9278178215026855,-5.9059062004089355,-5.802634239196777,-5.807650566101074,-5.7344136238098145,-5.759429454803467,-5.642536163330078,-5.583775520324707,-5.433319568634033,-5.526153087615967,-5.629101276397705,-5.419408321380615,-5.4208831787109375,-5.265685558319092,-5.264261245727539,-5.15869665145874,-5.116069316864014,-4.677152633666992,,-4.966963291168213,-4.76016902923584,-5.006581783294678,-4.994370937347412,-4.936502933502197,-5.033400535583496,-5.063784599304199,-5.021918296813965,-4.913748741149902,-4.905027389526367,-4.899009704589844,-5.083529472351074,-5.081733703613281,-5.1846022605896,-5.175840854644775,-5.13501501083374,-5.181440830230713,-5.09478759765625,-5.162932395935059,-5.47760009765625,-5.4545722007751465,-5.513350009918213,-5.388501167297363,-5.76692533493042,-5.545874118804932,-5.725540637969971,-5.418379783630371,-5.140199184417725,-5.249481678009033,-5.344981670379639,-5.286008358001709,-5.825435161590576,-5.341974258422852,-4.595793724060059,-5.1625494956970215,-5.004528522491455,-5.199541091918945,-5.091542720794678,-5.196706771850586,-5.122835636138916,-5.132184982299805,-5.057896614074707,-4.747054100036621,-4.727968692779541,-4.900234222412109,-5.265010833740234,-5.497635841369629,-5.29724645614624,-5.312144756317139,-5.465974807739258,-5.6333112716674805,-5.6926069259643555,-5.638766288757324,-5.653992652893066,-5.697775363922119,-5.578075408935547,-5.891054630279541
2024-07-16 09:07:02+00:00,-7.776303291320801,-8.312540054321289,-8.85778522491455,-9.237061500549316,-9.799087524414062,-8.906219482421875,-8.06991195678711,-7.619738578796387,-7.199002265930176,-7.227958679199219,-6.999865531921387,-7.001522541046143,-6.738266468048096,-6.6273274421691895,-6.462927341461182,-6.439795017242432,-6.283658027648926,-6.362879276275635,-6.371734619140625,-6.390509605407715,-6.2978739738464355,-6.33480167388916,-6.2569098472595215,-6.23306941986084,-6.196664810180664,-6.180859088897705,-6.054352760314941,-6.035583972930908,-5.898470878601074,-5.868844509124756,-5.811318874359131,-5.8224663734436035,-5.70313024520874,-5.739940643310547,-5.659590721130371,-5.724620342254639,-5.498341083526611,-5.570863246917725,-5.6132354736328125,-5.525908470153809,-5.525345802307129,-5.505620002746582,-5.432136535644531,-5.295856475830078,,-5.402841567993164,-5.209163665771484,-5.391157150268555,-5.370684623718262,-5.348623752593994,-5.4111008644104,-5.366352081298828,-5.4493408203125,-5.514615535736084,-5.468716621398926,-5.462435722351074,-5.472679615020752,-5.538565158843994,-5.5561137199401855,-5.608761787414551,-5.624009609222412,-5.6432929039001465,-5.659499168395996,-5.522212982177734,-5.537341117858887,-5.515726089477539,-5.56928014755249,-5.601344585418701,-5.602970123291016,-5.567030906677246,-5.6541666984558105,-5.449894428253174,-5.3773674964904785,-5.400722503662109,-5.3515825271606445,-5.332068920135498,-4.906437873840332,-4.941563129425049,-4.916792869567871,-5.019436836242676,-5.068599700927734,-5.2944655418396,-5.086991786956787,-5.227710247039795,-4.950564861297607,-4.921014308929443,-4.952718257904053,-4.994858264923096,-4.8688459396362305,-4.707971096038818,-4.624804973602295,-4.324151039123535,-4.260189056396484,-4.266045093536377,-4.17764949798584,-4.161298751831055,-4.155073165893555,-4.078155517578125,-4.192239761352539,-4.173289775848389,-4.049844264984131,-3.9801783561706543
2024-07-16 09:37:02+00:00,-7.785468101501465,-7.769752025604248,-8.139836311340332,-8.691650390625,-9.265554428100586,-8.328104019165039,-7.554749488830566,-7.126893043518066,-6.651871204376221,-6.71489143371582,-6.479945182800293,-6.490306854248047,-6.264043807983398,-6.1725006103515625,-5.956362724304199,-6.002633094787598,-5.967799186706543,-5.940626621246338,-5.854750156402588,-5.951718330383301,-5.995885848999023,-5.877335548400879,-5.79698371887207,-5.696576118469238,-5.688121318817139,-5.6665239334106445,-5.516057014465332,-5.447088718414307,-5.320216655731201,-5.300929546356201,-5.239935398101807,-5.223514080047607,-5.10202693939209,-5.057400703430176,-5.004391193389893,-4.765900135040283,-4.891905784606934,-4.835628032684326,-4.859341621398926,-4.718240737915039,-4.716865539550781,-4.63455057144165,-4.548163890838623,-5.291624069213867,,-4.503111839294434,-4.285381317138672,-4.333022117614746,-4.280432224273682,-4.310883522033691,-4.278906345367432,-4.2281060218811035,-4.250105857849121,-4.156904697418213,-4.197606086730957,-4.194926738739014,-4.188508987426758,-4.238300800323486,-4.115583419799805,-4.076297283172607,-4.077215671539307,-4.02830696105957,-3.879385232925415,-4.0383453369140625,-3.902313232421875,-4.025036811828613,-3.8770384788513184,-4.081661224365234,-3.831876754760742,-3.7774620056152344,-3.740514039993286,-3.8104875087738037,-3.7961671352386475,-3.872278928756714,-3.7513604164123535,-3.6582486629486084,-3.552602529525757,-3.5990285873413086,-3.5821220874786377,-3.5904293060302734,-3.613884925842285,-3.5928900241851807,-3.381718158721924,-3.3753561973571777,-3.3044228553771973,-3.304516315460205,-3.2800467014312744,-3.337082624435425,-3.2060208320617676,-3.1642401218414307,-3.1803436279296875,-3.32372784614563,-3.5043771266937256,-3.509493827819824,-3.458284378051758,-3.3725948333740234,-3.053049087524414,-3.0235273838043213,-2.828742742538452,-2.8085906505584717,-2.609050750732422,-2.488845109939575
2024-07-16 10:07:02+00:00,,,,,,-8.828055381774902,-7.876699924468994,-7.481568813323975,-6.973540306091309,-7.039028644561768,-6.809238910675049,-6.766448497772217,-6.567223072052002,-6.455583095550537,-6.350468158721924,-6.224042892456055,-6.040976047515869,-6.138500690460205,-6.166504859924316,-6.130547046661377,-6.1583380699157715,-6.048428058624268,-5.959146499633789,-6.034031391143799,-5.841931343078613,-5.812363624572754,-5.680604934692383,-5.650925159454346,-5.486261367797852,-5.494166851043701,-5.415399551391602,-5.4724931716918945,-5.306119918823242,-5.14762020111084,-5.436784267425537,-5.2963690757751465,-5.195706367492676,-5.0749993324279785,-5.14827823638916,-5.048118591308594,-5.037601470947266,-5.041785717010498,-4.97534704208374,-4.760090351104736,,-4.957391262054443,-4.731271266937256,-4.85200834274292,-4.819148063659668,-4.845767498016357,-4.850632667541504,-4.91515588760376,-4.9481587409973145,-4.927906036376953,-5.008920192718506,-5.036028861999512,-5.035532474517822,-5.022343635559082,-4.96288537979126,-4.921810150146484,-4.912761211395264,-4.903747081756592,-4.862960338592529,-5.03385591506958,-5.061307430267334,-4.820840835571289,-4.829166412353516,-4.846988201141357,-4.625860691070557,-4.538061141967773,-4.578574180603027,-4.47278356552124,-4.59254789352417,-4.748132228851318,-4.740362167358398,-4.935275077819824,-4.937403202056885,-4.902045249938965,-4.952748775482178,-4.80134391784668,-4.807338237762451,-4.8714375495910645,-4.70322847366333,-4.738794803619385,-4.707797050476074,-4.6773505210876465,-4.613079071044922,-4.592358589172363,-4.463693618774414,-4.409472465515137,-4.302443504333496,-4.122574806213379,-4.062246322631836,-3.998739004135132,-4.0861711502075195,-3.89518404006958,-3.842254877090454,-3.765871047973633,-3.7018394470214844,-3.7769076824188232,-3.7153120040893555,-3.831780433654785
2024-07-16 10:37:02+00:00,-5.901549339294434,-7.226286888122559,-8.71335220336914,-9.145201683044434,-9.679636001586914,-8.75328540802002,-7.7718353271484375,-7.384541034698486,-6.793327331542969,-6.8580217361450195,-6.614875793457031,-6.611305236816406,-6.392159461975098,-6.27951192855835,-6.052370071411133,-6.065739154815674,-5.949701309204102,-5.974611759185791,-6.007620811462402,-6.007890701293945,-6.0016984939575195,-5.9887518882751465,-5.932911396026611,-5.722042083740234,-5.817897796630859,-5.801303386688232,-5.699531078338623,-5.632265090942383,-5.527995586395264,-5.516007423400879,-5.470335960388184,-5.411877632141113,-5.371709823608398,-5.407402992248535,-5.127852439880371,-5.134436130523682,-5.257652759552002,-5.165496826171875,-5.114696025848389,-5.076995849609375,-5.073943614959717,-5.027099132537842,-5.015058517456055,-5.007323741912842,,-4.922491550445557,-4.7726240158081055,-4.907997131347656,-4.864674091339111,-4.844360828399658,-4.845923900604248,-4.793978691101074,-4.798621654510498,-4.7894978523254395,-4.7399001121521,-4.735542297363281,-4.723210334777832,-4.774710655212402,-4.753321170806885,-4.757852554321289,-4.747618675231934,-4.7596964836120605,-4.5304856300354,-4.776808261871338,-4.740205764770508,-4.575174808502197,-4.700575828552246,-4.419431209564209,-4.660083770751953,-4.646357536315918,-4.668525218963623,-4.537202835083008,-4.4703474044799805,-4.468072891235352,-4.409041404724121,-4.445422172546387,-4.348842144012451,-4.409614562988281,-4.307470321655273,-4.346218109130859,-4.332560062408447,-4.334296226501465,-4.319963455200195,-4.3347978591918945,-4.348886489868164,-4.384315490722656,-4.300971508026123,-4.313244819641113,-4.224701404571533,-4.183478355407715,-4.173664093017578,-4.142246246337891,-4.082552433013916,-3.997293472290039,-3.961742639541626,-3.890073299407959,-3.8975892066955566,-3.8773279190063477,-3.771942138671875,-3.779500961303711,-3.845731735229492,-3.762277603149414
