time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2024-07-15 09:07:02+00:00,,,,,,-8.355581075834824,-7.646263000376895,-7.562291908734887,-7.1047532961899655,-7.144889171313219,-6.948592039198083,-6.959822019564713,-6.6900560228378945,-6.604077272715777,-6.45773617347678,-6.4221797417496465,-6.329325299506008,-6.339864445684363,-6.321182448547145,-6.346766206922381,-6.367779133894261,-6.277702401732489,-6.238943723463316,-6.192535624456268,-6.105191632865082,-6.099534213307605,-5.986589568918932,-5.921157293460314,-5.77256022063677,-5.75465093684718,-5.684749452763144,-5.633655595814082,-5.58613965287586,-5.54191234050718,-5.4345040836184,-5.444500590375881,-5.42390613390758,-5.393643201744965,-5.395136401722221,-5.3021806697524285,-5.285499341942062,-5.235150760027638,-5.190189215853974,-3.89600655479532,,-5.102360615994786,-4.846404192200486,-5.022531843602239,-5.009113244077047,-4.986029380072496,-4.998018454671173,-5.019193786493389,-5.007754606945408,-5.061425886606891,-5.009366335458048,-5.0072188661958394,-5.009580696846142,-5.047758445771778,-5.01437789686717,-5.017494262386479,-5.021575745509,-4.9992249642307085,-5.012938527855421,-4.976288638236744,-5.013660714215539,-4.9968072400910675,-4.955399157293962,-4.939420426341821,-4.976245966056626,-4.953563102325266,-4.957012794747346,-4.94669124592268,-4.910485156653172,-4.904820875256066,-4.886655303532179,-4.902016495588854,-4.9330180855165064,-4.828039250580072,-4.7760260222237125,-4.786788094656529,-4.759170517414477,-4.720656686348338,-4.641418144714109,-4.675383660262756,-4.650741146258814,-4.656043119341391,-4.642154056783194,-4.5804082762420535,-4.491033198339787,-4.416810546089379,-4.399219592702559,-4.369307087466043,-4.279604432820265,-4.207249106160748,-4.138760695690694,-4.056477866887605,-3.984458583674755,-3.979870421890431,-3.958699632316364,-3.8646630211174937,-3.8660822969604864,-3.7572066887305557
2024-07-15 09:37:02+00:00,,,,,,-8.35663091095557,-7.648739865352317,-7.5614911964830105,-7.099261245000545,-7.1404788192097906,-6.942550358137939,-6.955095948488044,-6.685107948065992,-6.598510055332353,-6.451822036292575,-6.417565154727814,-6.3233092965838065,-6.335077630274704,-6.316497777101328,-6.34153270447534,-6.363901124893152,-6.2723086426184045,-6.232378655540626,-6.184642020149116,-6.098949640038844,-6.09288249950038,-5.979229128716924,-5.913761758639537,-5.763806654927401,-5.745904535511335,-5.674654446668963,-5.623249225372311,-5.575756383906222,-5.529262324766927,-5.43085032078592,-5.446896235855257,-5.412378518898436,-5.3868701363652445,-5.383880349179586,-5.291010823198054,-5.2751332901038035,-5.2250811824993875,-5.179457277681341,-3.6862707860325834,,-5.0913323604750715,-4.806978459149428,-5.010892327254444,-4.997809511246214,-4.975115175540729,-4.984968304912765,-4.998548603844831,-4.995648720804292,-5.048482236142268,-4.994831840204559,-4.995164043054855,-4.997048445175154,-5.0333939719753555,-5.001518875853735,-5.003869158729476,-5.009918028806304,-4.984708750823502,-5.003889715791329,-4.965174587067724,-5.005571644835694,-4.984388880473698,-4.938843157198842,-4.916475396919922,-4.956263598962318,-4.933714227222997,-4.938745039576326,-4.9238012669683275,-4.888119001555393,-4.8819957331719595,-4.86100523630026,-4.877265740456631,-4.912443664600585,-4.805515840071073,-4.75506115586504,-4.760657881170949,-4.7350140595797745,-4.6981330405437305,-4.619973980265194,-4.652407233066665,-4.626703277620433,-4.631511345413866,-4.615309615663267,-4.555303131869424,-4.46738724271177,-4.393804701771789,-4.377768410069965,-4.344743247709193,-4.252262930244653,-4.183179511074555,-4.115901935013797,-4.034312808779332,-3.960970123785612,-3.9530298542608158,-3.9349022984900635,-3.8436942080416845,-3.8511473954646678,-3.7311902917882573
2024-07-15 10:07:02+00:00,,,,,,-8.360849175064661,-7.654591410507413,-7.5639518489394755,-7.096996364533166,-7.139201993314751,-6.939864227245523,-6.953659309413061,-6.683904895688013,-6.5964544762550466,-6.449157528423844,-6.4164148609683,-6.3208867506085635,-6.334052958778057,-6.3155531240206555,-6.339699262040362,-6.363231579682977,-6.270451905130337,-6.228545439350876,-6.180308452649937,-6.096333192974546,-6.089347567079681,-5.974984324543414,-5.9093571483623935,-5.7577299040311,-5.739504736851089,-5.666943487511869,-5.615173133231156,-5.567749455352279,-5.518675173023803,-5.430644153541526,-5.451276445133179,-5.402869290324454,-5.3812859134261055,-5.374382304364511,-5.281541875931552,-5.266533669228736,-5.216769659778121,-5.170378009078084,-3.4564623375900734,,-5.081890566706679,-4.770133708089965,-5.00097786565576,-4.987953532709682,-4.965614465680079,-4.973308474879657,-4.977421153388157,-4.9846530660173,-5.03548505930687,-4.981505822600326,-4.9840406950271525,-4.985483802517524,-5.020005460357693,-4.989367875892748,-4.990618690969312,-4.998027915449366,-4.97065517439241,-4.995014900749295,-4.955250607972732,-4.998287805088582,-4.972523070837256,-4.922707733181143,-4.8949746623733965,-4.936333171173631,-4.914186514153647,-4.92049524226374,-4.900768265467917,-4.865270152728153,-4.858769167531563,-4.834335259215631,-4.851138057564304,-4.889790765015073,-4.781975084306904,-4.7336388881142994,-4.733647735293115,-4.709999270545233,-4.674554176797297,-4.597280570893833,-4.627827580186614,-4.600924978867758,-4.605388919051858,-4.586134933219292,-4.528536729865407,-4.442665100843535,-4.370236686111117,-4.355548014816188,-4.318477825533528,-4.22330071224069,-4.157812267533528,-4.092065356953682,-4.011241729752467,-3.9358393134615723,-3.9238206276115375,-3.907855386039194,-3.8207926791965585,-3.831537753889687,-3.7025646132952375
2024-07-15 10:37:02+00:00,,,,,,-8.368402732873665,-7.663965612577102,-7.56981079432781,-7.098195342071215,-7.141295685228872,-6.940793016058809,-6.955783781412506,-6.686673730294326,-6.598188085136587,-6.449877420489432,-6.418967058395698,-6.3223520785303515,-6.337025144487686,-6.318569653142422,-6.3414929141398275,-6.365920841860673,-6.2723970920599985,-6.227711509227516,-6.179905526700951,-6.0976524976118,-6.089291966298993,-5.974158406664323,-5.908326338719112,-5.75472987419246,-5.735863991999668,-5.662119069168771,-5.609979915024718,-5.562622253890508,-5.510848519148733,-5.433957259517096,-5.457755230914317,-5.395991453051926,-5.377399546879212,-5.367218804275629,-5.274324272408472,-5.260287978406855,-5.210763774555857,-5.163489531614743,-3.2082371948811605,,-5.074691191549186,-4.736294690032402,-4.993477941982012,-4.980218340073592,-4.958108710230047,-4.963792911905796,-4.956956085832577,-4.975503809793064,-5.023424059599379,-4.970194667519044,-4.974581000855765,-4.975661207200042,-5.0084432332223905,-4.978757956312498,-4.978606564847764,-4.9867356873715485,-4.957969213554726,-4.986906631431582,-4.947179683418457,-4.992457573036397,-4.962043756217037,-4.908055002649431,-4.876359978893939,-4.917664011566065,-4.8961711002582895,-4.9033008394695825,-4.8789135857224935,-4.843261995442904,-4.836424529636598,-4.808138287560175,-4.825147416606521,-4.866640871030369,-4.758768137103482,-4.712952117412736,-4.707239326663021,-4.685475783086295,-4.651185748914456,-4.574651189611154,-4.602905072276328,-4.574847323679628,-4.5791310710087645,-4.556243485783503,-4.50155770418074,-4.418232167263815,-4.347441230782061,-4.3338102471241315,-4.291953211391506,-4.194370909239484,-4.132697151365919,-4.068629538995648,-3.9887586707995286,-3.91036717379523,-3.8939675649176433,-3.8791600827697277,-3.7973747558956172,-3.8084890483252067,-3.6731055425690524
2024-07-15 11:07:02+00:00,,,,,,-8.379467818092323,-7.676976612607916,-7.5791524311005825,-7.103047319134278,-7.146955172926259,-6.945527998380911,-6.961679890834848,-6.69356068011889,-6.603908455297081,-6.4540360198918725,-6.425376304784403,-6.327901762485583,-6.344127276855479,-6.325662316338613,-6.347052006392603,-6.372047379521704,-6.2783132474054755,-6.230105419576837,-6.183704901559923,-6.103121335510066,-6.093003085599123,-5.9769880622314115,-5.910975820316326,-5.755143780961021,-5.7353427991322565,-5.660628654201137,-5.608183133681195,-5.560819200247493,-5.506419557296178,-5.440787903273718,-5.466446731778491,-5.392330835254846,-5.375762511064204,-5.362938097733185,-5.269892254510871,-5.2569646524757125,-5.207580479811,-5.159311474802642,-2.944152260476175,,-5.0703628663622595,-4.7057232844824295,-4.989048804436052,-4.9752494902411195,-4.953163492448293,-4.957149114631628,-4.938381328509531,-4.96893017031959,-5.01330036776904,-4.961687508356614,-4.967517378288523,-4.96835318318213,-4.999499119316747,-4.970525156205552,-4.968714948235005,-4.976938011766621,-4.947569548709904,-4.980206602948356,-4.941595159694159,-4.9886884189449745,-4.9537696047769515,-4.895950342041329,-4.8620400744484025,-4.901455988925781,-4.880840929646227,-4.888193305133187,-4.859553428621338,-4.823436647652015,-4.8162488091188305,-4.783932445909292,-4.800857385513764,-4.84453185739855,-4.737301440670809,-4.69423850083823,-4.682982147206125,-4.662861643745817,-4.629387328480824,-4.553486055849915,-4.579024758656288,-4.550007066736101,-4.554270072551822,-4.52734633996846,-4.475899899386947,-4.395508949628974,-4.326779698513,-4.3138353516819254,-4.266680061193999,-4.167172796767354,-4.10939789952838,-4.0469863973462905,-3.9683429797493064,-3.885928518133201,-3.8652470130005216,-3.850507232750133,-3.7748766332191948,-3.783360919807029,-3.6446518145581592
2024-07-15 11:37:02+00:00,,,,,,-8.39421095038826,-7.693692863351877,-7.591998564839734,-7.111677349688713,-7.156315880568732,-6.954175259845304,-6.971478264360814,-6.704615148283123,-6.613716431579122,-6.461607123317383,-6.435697381424962,-6.337616762965833,-6.355376296881691,-6.3368263788889205,-6.35641217349555,-6.381608124316738,-6.288255194775433,-6.235897673837262,-6.191854452013698,-6.11283590737299,-6.1006675398087795,-5.9836182587170335,-5.917507010150798,-5.759217787796414,-5.738218142030135,-5.6628269440443155,-5.610216544323034,-5.562688472835053,-5.505910551155538,-5.451054521652999,-5.47743363120786,-5.392395739273285,-5.376910730418018,-5.362019065915823,-5.268722645528489,-5.2570674536628355,-5.207663956818285,-5.158303635177852,-2.668209930314079,,-5.069457519876652,-4.678649553474203,-4.988264426029078,-4.973614239904878,-4.951286035066704,-4.954022722669775,-4.922913657489747,-4.965598400472719,-5.006044834418061,-4.9566998745619655,-4.963526838569876,-4.964272601920111,-4.993859465353202,-4.965444288536054,-4.961780170576469,-4.969520067419948,-4.94032043987199,-4.975555659344921,-4.939051041686065,-4.987496309002652,-4.948446343540638,-4.887388269306974,-4.853297410695307,-4.888819546212684,-4.869270829377164,-4.876128411168821,-4.8439109627754755,-4.807065222031673,-4.799446999726626,-4.763162462826238,-4.779776928297555,-4.8248538255179305,-4.7189443094177115,-4.678701247632939,-4.662395290575579,-4.643553221547902,-4.61052689595008,-4.535176952006678,-4.557608885679397,-4.527935892240884,-4.5323136111738815,-4.501137116467406,-4.453084010485743,-4.375881866651807,-4.309554786488143,-4.2968510104533495,-4.244141852726687,-4.143343550552113,-4.0893906781264615,-4.02845519332663,-3.951364593491192,-3.863893163239325,-3.8393736788944386,-3.8235699118106132,-3.7546698955160163,-3.757556340596782,-3.6189880245134587
2024-07-15 12:07:02+00:00,,,,,,-8.412772047159692,-7.714129521176684,-7.6083045310043955,-7.1241349723673215,-7.169440060380375,-6.966745128108076,-6.985216859612444,-6.7197801414194815,-6.627606100172708,-6.4724898655507435,-6.449875774955764,-6.351452510229501,-6.370666153744405,-6.3519322339997135,-6.369499805600022,-6.394513718377804,-6.302152683709949,-6.245183847442739,-6.204360474561607,-6.126759871586396,-6.112350639390294,-5.994081221456832,-5.927992829005555,-5.7670828656149125,-5.744656309900336,-5.668942436563531,-5.616396009875105,-5.568449490703311,-5.5096810455259355,-5.4645890121827865,-5.490733039935849,-5.396566235569806,-5.381302574833402,-5.364830913866542,-5.271193267832838,-5.260987766714105,-5.211344904938417,-5.160824640078102,-2.3862681909590746,,-5.072402249981827,-4.65537804705463,-4.991568609505044,-4.975752185806647,-4.9528826996150475,-4.954923147695865,-4.91166091758706,-4.9660550871860325,-5.002439218299054,-4.955816688716084,-4.963173388415073,-4.964012801334586,-4.992061894519444,-4.964162462762313,-4.958525336898496,-4.965273949686136,-4.936960950079798,-4.973536352047555,-4.939972353935703,-4.989257401645624,-4.946687843044282,-4.8832157509718455,-4.851192042639124,-4.880696320052513,-4.8623586131953305,-4.867916930833226,-4.833029446928602,-4.795257233368181,-4.787056671246502,-4.74710134951085,-4.763254645640606,-4.808759962804267,-4.704931402767988,-4.667422875488157,-4.646860753361223,-4.628826415238574,-4.595883477262357,-4.521002560731474,-4.540016143878041,-4.510051524182613,-4.514637113368704,-4.479172272841152,-4.434512034743814,-4.360607487904852,-4.296919556150018,-4.283946541371848,-4.2256947976474315,-4.124348107237796,-4.073963120866902,-4.014195566226228,-3.93899043840749,-3.8455393988665905,-3.817887305757626,-3.799894851219385,-3.73797707920907,-3.732439490908199,-3.5977262821425633
2024-07-15 12:37:02+00:00,,,,,,-8.435250091209053,-7.738244603617696,-7.627960930869222,-7.140387852448423,-7.1863084828421195,-6.983148003390847,-7.002834261998117,-6.738889255258327,-6.645461125772093,-6.48651895898588,-6.467744630707686,-6.369235974894183,-6.389768156287015,-6.370727924037861,-6.386132343523041,-6.4105880106168955,-6.319807145609198,-6.257970822855256,-6.22107771411854,-6.14471605018745,-6.127981980484251,-6.008281004147079,-5.942360987429854,-5.778736321565794,-5.754691946937638,-5.6790505474239135,-5.626886368994749,-5.578167332296823,-5.517890378998924,-5.4811290417542935,-5.50626488219992,-5.405048165236114,-5.389260038778466,-5.371596481177956,-5.277543998491823,-5.268959140330219,-5.218804486940426,-5.167093922037467,-2.1062236780321566,,-5.079455974262771,-4.63635913343311,-4.99923181960572,-4.981931262569445,-4.958219577180739,-4.960174642919503,-4.905529867113866,-4.970674380377019,-5.00304705450259,-4.959439008346828,-4.9668533817789555,-4.96799052047656,-4.994457611563451,-4.967136063220795,-4.959495107355741,-4.964821644899639,-4.9380374162587195,-4.9746135470823445,-4.944609869880673,-4.9941670158895946,-4.948920481194414,-4.884058118641569,-4.85646898491653,-4.877786002686192,-4.860753046653539,-4.864161193033212,-4.8276925885390005,-4.788875146928655,-4.7798685258942575,-4.736758234201412,-4.752378456740904,-4.797096398611768,-4.696266842542161,-4.661278025632773,-4.637515445046885,-4.619736197001949,-4.586545148282465,-4.512022776828789,-4.527435465837249,-4.497548675984075,-4.502377908464748,-4.462755578027502,-4.421362065360915,-4.350716775631992,-4.28978720766398,-4.275988602901039,-4.212469860400726,-4.111374451072409,-4.064120604623135,-4.0051254489799515,-3.9320985362893053,-3.831965334116368,-3.8020466332802805,-3.7807995959154255,-3.7257919486661386,-3.7092566955415216,-3.58219439027091
2024-07-15 13:07:02+00:00,,,,,,-8.46169017576661,-7.76593721683645,-7.6507990500890575,-7.160319184425494,-7.206816064200826,-7.0031952452633455,-7.024167814969904,-6.761668964381764,-6.667055940194764,-6.50347677322466,-6.489026906542616,-6.39066840171923,-6.412336867733377,-6.392847561872046,-6.40602351866053,-6.429570475507404,-6.340894950206946,-6.274166266402329,-6.241707073878291,-6.166384570061456,-6.147347483770997,-6.025984381368823,-5.960384644840545,-5.794029771714664,-5.768214281419815,-5.693054835807288,-5.641674889486415,-5.591735457233029,-5.530472817138456,-5.5003106596149705,-5.5238270529455935,-5.41783648451666,-5.40091917785049,-5.382361888752495,-5.287843300581932,-5.2810189669056,-5.2300456131121456,-5.177159872536867,,,-5.090674012995356,-4.622219607029048,-5.011316013555942,-4.992212564931138,-4.9673889044704165,-4.969876804636312,-4.905147591386764,-4.9796134707853685,-5.00816019553739,-4.967738815290113,-4.974748728079106,-4.97639677908645,-5.001182398824997,-4.974577291776088,-4.964998373028868,-4.96855001932657,-4.9438455218422925,-4.979079382019014,-4.953003729773596,-5.0022108461673485,-4.9553363831125115,-4.890253960465342,-4.8694774134389265,-4.880485770085585,-4.864795066846322,-4.865203367025947,-4.828359081460358,-4.78846136534526,-4.778360087684098,-4.732799562678194,-4.747889068177465,-4.7903548540263925,-4.6936385356184545,-4.660853759782668,-4.635151736337772,-4.617023800376335,-4.583311980172135,-4.508982270507372,-4.520784261394071,-4.491299478586506,-4.496340517310218,-4.452836677270293,-4.414492349639532,-4.346927581577189,-4.288749728088354,-4.273545977079532,-4.205284312707163,-4.105242110177971,-4.060506743525197,-4.00184991397865,-3.9312062815835023,-3.824004213273329,-3.7927378579628557,-3.7672818432249913,-3.7188094481945106,-3.6890636503515197,-3.5733382376967797
2024-07-15 13:37:02+00:00,,,,,-2.1291570993198308,-8.492070164683886,-7.797045848463036,-7.67659763110328,-7.1837271089799035,-7.230769871163355,-7.02660330334624,-7.048954858864019,-6.78774453918153,-6.692060006802813,-6.5231045641581495,-6.513341155058964,-6.415332296869255,-6.437919688798672,-6.417823564772002,-6.428791462433276,-6.451120267690701,-6.364975723155998,-6.293571365678144,-6.265800589579419,-6.191307174325565,-6.170088049595605,-6.046818569867717,-5.981680964441015,-5.812664307384871,-5.784961321672683,-5.710677889168815,-5.6605533244789985,-5.608868079117859,-5.547127086021238,-5.521665029130783,-5.54308087722622,-5.434692122048727,-5.416194755072641,-5.3969755325969615,-5.301963460791281,-5.296982159192922,-5.244874285076978,-5.190877167175038,,,-5.105883956449184,-4.613750668532078,-5.0276509506584395,-5.006427497746493,-4.9802843021781165,-4.983878461493095,-4.910802793031373,-4.9927807033139215,-5.017766426809255,-4.980626303152275,-4.986792876858321,-4.989160914631005,-5.012140140648521,-4.986416369841193,-4.975064812307809,-4.9765639629559475,-4.954388221861518,-4.987008872392065,-4.964960174356525,-5.013152308396906,-4.965861170179551,-4.901805849497241,-4.8901108955452335,-4.888848003149961,-4.874478028216393,-4.871090599778763,-4.835117745862746,-4.794185092809949,-4.782649732757856,-4.735491200713278,-4.750115799376552,-4.788651148273317,-4.697352008550741,-4.6663868789821,-4.640138061836851,-4.621042118322546,-4.58661488612954,-4.512234524212234,-4.520622136253733,-4.491773940428866,-4.496923048603134,-4.449933805695857,-4.414364393608465,-4.3495748795045905,-4.294014791898381,-4.276831855227344,-4.204570981463833,-4.106332140771524,-4.063345479229142,-4.00460749055368,-3.936419462834091,-3.822150837948185,-3.790405040755561,-3.759947549300232,-3.7173709893405418,-3.6726618261348136,-3.571646240981796
2024-07-15 14:07:02+00:00,,,,,-2.484833274779911,-8.526285998161331,-7.831345595593843,-7.705089487788873,-7.2103251328626685,-7.257888618149967,-7.052999901878081,-7.076836109788346,-6.816648608414107,-6.720044315818023,-6.545111420086345,-6.540210210775327,-6.4427022756447,-6.465969321992429,-6.445101568088099,-6.453968737527091,-6.474821585235344,-6.391505098404423,-6.315877476811454,-6.2927737811386635,-6.218898180049319,-6.19570556493657,-6.0702767656467245,-6.005718669891901,-5.834194243813858,-5.804523393628991,-5.731464056327862,-5.683111648824594,-5.629104147809131,-5.567322296949624,-5.544624797734924,-5.563550099953769,-5.455136517041652,-5.434763898412085,-5.415080207397544,-5.319568783258003,-5.31643144324315,-5.262894496263159,-5.20789713978017,,,-5.124677058786744,-4.611854956488788,-5.0478262415374955,-5.024171394002657,-4.996588914677854,-5.001769459699395,-4.922412672312697,-5.009821461346649,-5.031543325776639,-4.99773496525337,-5.002655015623371,-5.005933489218612,-5.027002526830118,-5.00228559480919,-4.989421810712531,-4.988663341673959,-4.9693558297814615,-4.998232425653936,-4.980045855967866,-5.02653874000929,-4.980141739626217,-4.918354431709965,-4.917778137590618,-4.9025616154892715,-4.889432306606924,-4.881561545776583,-4.847669085087385,-4.805816260947344,-4.792477688790971,-4.744668734113794,-4.758942833047917,-4.791731853490566,-4.707292901677271,-4.677727777603583,-4.652371366400412,-4.631710033843001,-4.596461688292964,-4.521697353642576,-4.527091371330586,-4.498990982800815,-4.504074532540581,-4.454089936360933,-4.420995026610207,-4.358568616096328,-4.305370750808918,-4.285672319535034,-4.210334034033134,-4.114547339027193,-4.0724125613605455,-4.013241344944626,-3.947409517570155,-3.826508250286595,-3.795010839862965,-3.758965463940442,-3.7214320293539105,-3.660548835703202,-3.5771045097952756
2024-07-15 14:37:02+00:00,-2.009665834376153,,,,-2.808291765754453,-8.564136107937259,-7.868544484415151,-7.73596760378436,-7.23974371166383,-7.287803890321121,-7.081932142039454,-7.1073614714135225,-6.847832484689627,-6.750490543927383,-6.5691811224176275,-6.569073275598895,-6.47216049967523,-6.495859705179992,-6.474058205589994,-6.481014879106889,-6.500191253578129,-6.419852395556715,-6.340668075876651,-6.32192612513555,-6.248463286833851,-6.223577589552064,-6.095732985698204,-6.031836158385783,-5.858041257169103,-5.826357803217005,-5.754796424533078,-5.708746975149664,-5.651825167747309,-5.590322308538607,-5.568545243176711,-5.584636015636648,-5.478467662132364,-5.456073520740577,-5.436122490182867,-5.340121559757482,-5.338728302391881,-5.283520651551463,-5.227675721672749,,,-5.146419939878495,-4.617458097812202,-5.071203752486689,-5.044818015127209,-5.015781349114688,-5.0228950482812,-4.939521221049567,-5.030127375702006,-5.0488822613100774,-5.018430392779212,-5.021748192032061,-5.026094038443731,-5.045227556993716,-5.021531207561217,-5.007498420827651,-5.004349338982448,-4.988134504106045,-5.012331594466661,-4.9976048203793795,-5.04172851577153,-4.997559507252087,-4.939184144407202,-4.951413090047511,-4.92096270575237,-4.90893993235301,-4.896059183040864,-4.865339094439155,-4.822733635342507,-4.8072201868439395,-4.759743073453754,-4.7738133240094225,-4.799011139087283,-4.722926611708653,-4.69433965320716,-4.6712719754445,-4.648505656608103,-4.612421197989899,-4.536849689680011,-4.539894840462546,-4.512509728716749,-4.517292126850139,-4.4648702211134665,-4.433946713552462,-4.373388462299748,-4.322188856344827,-4.299509034583374,-4.222140119325039,-4.129311176517505,-4.087043921414753,-4.027202905656814,-3.963427200937416,-3.8367654025105318,-3.8060363243924145,-3.764056670938652,-3.730559731815936,-3.6528905923673767,-3.5891918368615485
2024-07-15 15:07:02+00:00,-2.4608642192146375,,-2.0160315627699785,,-3.085383156736969,-8.605306425493252,-7.908279696197514,-7.768890721295008,-7.271533673940297,-7.320063753168427,-7.112876786341481,-7.139999042072504,-6.880680686092709,-6.78280366303414,-6.5949776611324475,-6.5993021961464695,-6.503017457701269,-6.526906330125776,-6.504022256058308,-6.50933252657535,-6.526689798461816,-6.449323800258376,-6.3674273148452105,-6.352469960229219,-6.279226948819657,-6.252981506443061,-6.122467071686286,-6.059270847474819,-5.883519765923963,-5.8498153854199915,-5.779928926132173,-5.7366895440549355,-5.676287726598568,-5.615229046304407,-5.592742005295275,-5.605649172498971,-5.503799169112543,-5.479373930782237,-5.459381821959303,-5.362908949955463,-5.363046612359513,-5.306009810847898,-5.2495019658715325,,,-5.170289621515981,-4.6313934630424765,-5.096953144566376,-5.067557388677652,-5.037162878358046,-5.046395475059927,-4.9613328549321505,-5.052872321185206,-5.068942341193722,-5.041846706352004,-5.043264931061534,-5.0487875010405965,-5.066096903768716,-5.04325641624741,-5.028460781478697,-5.022863427518175,-5.009846978474112,-5.028662853718777,-5.016801854404409,-5.057939521446199,-5.0172725467722685,-4.963266984037514,-4.9895295566119024,-4.9430790603007475,-4.931983609510027,-4.9137738223947975,-4.887129577712897,-4.843972194939268,-4.825940828222416,-4.779746510035898,-4.793776310960737,-4.809638252473271,-4.743340862003577,-4.715339103575568,-4.695827478951783,-4.670505272041869,-4.633653131744603,-4.556775739846047,-4.558319162771909,-4.531467605164928,-4.535664117421802,-4.481405417814257,-4.452362731166141,-4.393121932782837,-4.343468697535514,-4.317441373069087,-4.239151396370778,-4.149611396940411,-4.1061859798383615,-4.045593255047563,-3.9833587446337617,-3.8522149634055713,-3.8225262517354666,-3.7745263748210793,-3.7439669468433485,-3.6495240977614727,-3.6069215022395635
2024-07-15 15:37:02+00:00,-2.901954775304819,-2.0632753674272837,-2.3967634179111137,,-3.3047089344694616,-8.649357793134813,-7.950114411697493,-7.80348797254989,-7.305171843686272,-7.354138978313373,-7.145252532417408,-7.174147446770087,-6.9145283825743595,-6.816327991383546,-6.62214951385536,-6.630221827537995,-6.5345376381665154,-6.558390786658607,-6.534298664651383,-6.5382872852231735,-6.553736400473266,-6.479190361083616,-6.395555329292704,-6.383566419865341,-6.310367098803523,-6.283127016117631,-6.14969868074009,-6.087198120289412,-5.909872054679124,-5.874177123037928,-5.806031209178179,-5.766044226861149,-5.701668483722521,-5.641041883659612,-5.616541564200789,-5.625854557995019,-5.530119360265407,-5.503775736546375,-5.484017545339281,-5.387089468834659,-5.388427074479315,-5.329511771862986,-5.272545847708172,,,-5.195330132772667,-4.654271185832246,-5.124108681581861,-5.0914545482394,-5.0599048729640765,-5.071268295051757,-4.986779648506447,-5.07707320177426,-5.090727633585328,-5.066948915909568,-5.066238317889755,-5.072987500422352,-5.088767839522263,-5.066392797650218,-5.051277446537726,-5.043255963856935,-5.033423240344378,-5.046409401619666,-5.036690539371429,-5.07431531239263,-5.03828448946567,-4.98934385698119,-5.03031770272028,-4.967707537117375,-4.957328767887342,-4.933715072408867,-4.911803313105828,-4.868308287974245,-4.847476951146813,-4.803418120585578,-4.817574663676973,-4.822590761085078,-4.767330075839364,-4.739577140448153,-4.7246839589911085,-4.696467207537316,-4.65898416022655,-4.5802547546521115,-4.581303716937073,-4.554664449146492,-4.55795746960737,-4.502479313813846,-4.475047171470996,-4.416545641317449,-4.36792569975798,-4.338306927697291,-4.260200819666722,-4.174087727818772,-4.128486892496626,-4.06724147977654,-4.005823588058293,-3.8718137236804524,-3.843179379410527,-3.7893394254090027,-3.760583210065681,-3.6499955422637096,-3.628930355247508
2024-07-15 16:07:02+00:00,-3.315145860057037,-2.239583647057133,-2.7642467749631097,,-3.4588083503420552,-8.695717547827412,-7.993535714456483,-7.839361645947386,-7.340068668309773,-7.389431513530895,-7.178433459488069,-7.209150689767132,-6.9486805577913735,-6.850365617818631,-6.650332043565198,-6.661133148994587,-6.565968165539569,-6.589587853029379,-6.564193632447637,-6.5672300151940926,-6.580726820291287,-6.508718481483582,-6.424388962330747,-6.414365072862969,-6.341053852216426,-6.313193715734092,-6.176626767696703,-6.114775778097114,-5.936309207269744,-5.898696314749724,-5.832240605651854,-5.795842662858898,-5.727116094770959,-5.666726568070614,-5.639335309858532,-5.644524283989366,-5.556362775792587,-5.528321381070644,-5.509127485580856,-5.411752699129099,-5.413846074442632,-5.353130178697396,-5.295918893535397,,,-5.220523257208476,-4.686345762617136,-5.151640024492051,-5.115521148255555,-5.0831099401186775,-5.096445056659944,-5.014613179657746,-5.101667144256766,-5.11317540773166,-5.092612805009773,-5.089619915928119,-5.097577835729804,-5.1123313202921,-5.0897901328043975,-5.0748057578086945,-5.06447390343284,-5.0576914001225095,-5.064654463317496,-5.0562970547761665,-5.090000233999892,-5.0595309097780365,-5.016033394718753,-5.07177119467292,-4.99351521675923,-4.983628881787377,-4.954803658283595,-4.937993793372693,-4.894371776836349,-4.870549973480567,-4.829318356803414,-4.843762954579775,-4.836781218585503,-4.793510834177444,-4.765749959954717,-4.756272281350809,-4.724949485446169,-4.687019897711502,-4.605884227364574,-4.6075460404751025,-4.580681576410352,-4.582738704936661,-4.526649062346033,-4.5005800754300305,-4.442239982567126,-4.394109821419016,-4.360790687799452,-4.283900985255416,-4.20115390076499,-4.152419046624515,-4.090810473937147,-4.029302457505402,-3.8942779438580137,-3.866473470793192,-3.8072312582135157,-3.7791549562989593,-3.6536295001081722,-3.653605588286638
